occupants,plug_loads_other,plug_loads_tv,lighting_interior,hot_water_dishwasher,dishwasher,hot_water_clothes_washer,clothes_washer,clothes_dryer,cooking_range,hot_water_fixtures,electric_vehicle_charging,electric_vehicle_discharging,Vacancy,Power Outage,No Space Heating,No Space Cooling
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0167,0.0538,0.0,0.0,0.0,0.0,0.0,0.0,0.111,1.0,0,0,0,0,0
1.0,0.568,0.0277,0.116,0.0,0.0,0.0,0.0,0.0,0.0,0.0948,1.0,0,0,0,0,0
0.983,0.57,0.0293,0.123,0.0,0.0,0.0,0.0,0.0,0.0,0.0872,1.0,0,0,0,0,0
0.75,0.598,0.0515,0.225,0.0,0.0,0.0,0.0,0.0,0.0,0.111,1.0,0,0,0,0,0
0.717,0.597,0.0503,0.219,0.0,0.0,0.0,0.0,0.0,0.0,0.118,1.0,0,0,0,0,0
0.25,0.58,0.0337,0.137,0.0,0.0,0.0,0.0,0.0,0.0,0.0872,1.0,0,0,0,0,0
0.267,0.582,0.0355,0.143,0.0,0.0,0.0,0.0,0.0,0.0,0.154,1.0,0,0,0,0,0
0.5,0.606,0.0613,0.226,0.0,0.0,0.0,0.0,0.0,0.0,0.645,1.0,0,0,0,0,0
0.5,0.606,0.0613,0.226,0.0,0.0,0.0,0.0,0.0,0.0,0.894,1.0,0,0,0,0,0
0.5,0.606,0.0613,0.226,0.0,0.0,0.0,0.0,0.0,0.0,0.246,1.0,0,0,0,0,0
0.5,0.606,0.062,0.226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.5,0.606,0.0711,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0235,1.0,0,0,0,0,0
0.5,0.606,0.0711,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.181,1.0,0,0,0,0,0
0.5,0.606,0.0711,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.174,1.0,0,0,0,0,0
0.5,0.606,0.0716,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0251,1.0,0,0,0,0,0
0.5,0.606,0.0787,0.214,0.0,0.0,0.0,0.0,0.0,0.0,0.176,1.0,0,0,0,0,0
0.5,0.606,0.0787,0.214,0.0,0.0,0.0,0.0,0.0,0.0,0.0872,1.0,0,0,0,0,0
0.5,0.606,0.0787,0.214,0.0,0.0,0.0,0.0,0.0,0.0,0.201,1.0,0,0,0,0,0
0.5,0.606,0.0792,0.214,0.0,0.0,0.0,0.0,0.0,0.0,0.0756,1.0,0,0,0,0,0
0.5,0.606,0.0864,0.206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.5,0.606,0.0864,0.206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.5,0.606,0.0864,0.206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.5,0.606,0.0866,0.206,0.0,0.0,0.0,0.0,0.0,0.0667,0.0,1.0,0,0,0,0,0
0.5,0.606,0.0907,0.2,0.0,0.0,0.0,0.0,0.0,1.0,0.0872,1.0,0,0,0,0,0
0.5,0.606,0.0907,0.2,0.0,0.0,0.0,0.0,0.0,0.8,0.0,1.0,0,0,0,0,0
0.5,0.606,0.0907,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.5,0.606,0.0914,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.5,0.606,0.102,0.198,0.0,0.0,0.0,0.0,0.0,0.0,0.0872,1.0,0,0,0,0,0
0.5,0.606,0.102,0.198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.5,0.606,0.102,0.198,0.0,0.0,0.0,0.0,0.0,0.0,0.0872,1.0,0,0,0,0,0
0.5,0.606,0.102,0.198,0.0,0.0,0.0,0.0,0.0,0.0,0.0872,1.0,0,0,0,0,0
0.5,0.606,0.107,0.198,0.0,0.0,0.0,0.0,0.0,0.0,0.174,1.0,0,0,0,0,0
0.5,0.606,0.107,0.198,0.0,0.0,0.0,0.0,0.0,0.0,0.349,1.0,0,0,0,0,0
0.5,0.606,0.107,0.198,0.0,0.0,0.0,0.0,0.0,0.0,0.0872,1.0,0,0,0,0,0
0.5,0.607,0.108,0.198,0.0,0.0,0.0,0.0,0.0,0.0,0.0872,1.0,0,0,0,0,0
0.5,0.622,0.119,0.198,0.0,0.0,0.0,0.0,0.0,0.0,0.174,1.0,0,0,0,0,0
0.5,0.622,0.119,0.198,0.0,0.0,0.0,0.0,0.0,0.0,0.0872,1.0,0,0,0,0,0
0.5,0.622,0.119,0.198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.5,0.623,0.121,0.199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.5,0.645,0.146,0.199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.5,0.645,0.146,0.199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.5,0.645,0.146,0.199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.517,0.65,0.154,0.205,0.0,0.0,0.0,0.0,0.0,0.0667,0.0872,1.0,0,0,0,0,0
0.75,0.721,0.259,0.282,0.0,0.0,0.0,0.0,0.0,0.867,0.0872,1.0,0,0,0,0,0
0.75,0.721,0.259,0.282,0.0,0.0,0.0,0.0,0.0,0.0,0.174,1.0,0,0,0,0,0
0.75,0.721,0.259,0.282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.75,0.722,0.265,0.283,0.0,0.0,0.0,0.0,0.0,0.0,0.0872,1.0,0,0,0,0,0
0.75,0.733,0.347,0.305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.75,0.733,0.347,0.305,0.0,0.0,0.0,0.0,0.0,0.0,0.0872,1.0,0,0,0,0,0
0.767,0.737,0.354,0.311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.785,0.459,0.389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.721,0.484,0.363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.721,0.484,0.363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.721,0.484,0.363,0.0,0.0,0.0,0.0,0.0,0.0,0.0872,1.0,0,0,0,0,0
1.0,0.72,0.492,0.37,0.0,0.0,0.0,0.0,0.0,0.0,0.174,1.0,0,0,0,0,0
1.0,0.698,0.597,0.462,0.0,0.0,0.0,0.0,0.0,0.0,0.174,1.0,0,0,0,0,0
1.0,0.698,0.597,0.462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.698,0.597,0.462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.691,0.571,0.446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.592,0.199,0.224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.592,0.199,0.224,0.0,0.0,0.0,0.0,0.0,0.0,0.0872,1.0,0,0,0,0,0
1.0,0.592,0.199,0.224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.591,0.194,0.221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.576,0.125,0.181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.576,0.125,0.181,0.0,0.0,0.0,0.0,0.0,0.0,0.0264,1.0,0,0,0,0,0
1.0,0.576,0.125,0.181,0.0,0.0,0.0,0.0,0.0,0.0,0.211,1.0,0,0,0,0,0
1.0,0.575,0.121,0.175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.564,0.0609,0.0991,0.0,0.0,0.0,0.0,0.0,0.0,0.0267,1.0,0,0,0,0,0
1.0,0.564,0.0609,0.0991,0.0,0.0,0.0,0.0,0.0,0.0,0.187,1.0,0,0,0,0,0
1.0,0.564,0.0609,0.0991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.564,0.0581,0.0958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.561,0.0182,0.0494,0.0,0.0,0.0,0.0,0.0,0.0,0.0872,1.0,0,0,0,0,0
1.0,0.561,0.0195,0.0499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.563,0.0194,0.0552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.58,0.037,0.137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.581,0.0383,0.143,0.0,0.0,0.0,0.0,0.0,0.0,0.0269,1.0,0,0,0,0,0
1.0,0.598,0.0559,0.225,0.0,0.0,0.0,0.0,0.0,0.0,0.108,1.0,0,0,0,0,0
1.0,0.599,0.0579,0.225,0.0,0.0,0.0,0.0,0.0,0.0,0.0872,1.0,0,0,0,0,0
1.0,0.606,0.0864,0.226,0.0,0.0,0.0,0.0,0.0,0.0,0.114,1.0,0,0,0,0,0
1.0,0.606,0.0864,0.226,0.0,0.0,0.0,0.0,0.0,0.0,0.246,1.0,0,0,0,0,0
1.0,0.606,0.0864,0.226,0.0,0.0,0.0,0.0,0.0,0.0,0.0872,1.0,0,0,0,0,0
1.0,0.608,0.0912,0.231,0.0,0.0,0.0963,0.0667,0.0,0.0,0.112,1.0,0,0,0,0,0
1.0,0.628,0.158,0.306,0.0,0.0,0.139,0.933,0.0667,0.0,0.211,1.0,0,0,0,0,0
1.0,0.628,0.158,0.306,0.0,0.0,0.131,0.0,1.0,0.0,0.0872,1.0,0,0,0,0,0
1.0,0.628,0.158,0.306,0.0,0.0,0.11,0.0,1.0,0.0,0.375,1.0,0,0,0,0,0
0.983,0.627,0.156,0.3,0.0,0.0,0.22,0.0,1.0,0.0,0.156,1.0,0,0,0,0,0
0.75,0.606,0.131,0.214,0.0,0.0,0.33,0.0,0.867,0.0,0.0,1.0,0,0,0,0,0
0.75,0.606,0.131,0.214,0.0,0.0,0.335,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.75,0.606,0.131,0.214,0.0,0.0,0.446,0.0,0.0,0.0,0.0872,1.0,0,0,0,0,0
0.75,0.606,0.132,0.214,0.0,0.0,0.653,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.75,0.606,0.143,0.206,0.0,0.0,0.557,0.0,0.0,0.0,0.0872,1.0,0,0,0,0,0
0.75,0.606,0.143,0.206,0.0,0.0,0.183,0.0,0.0,0.0,0.174,1.0,0,0,0,0,0
0.75,0.606,0.143,0.206,0.0,0.0,0.3,0.0,0.0,0.0,0.0872,1.0,0,0,0,0,0
0.75,0.606,0.144,0.206,0.0,0.0,0.0887,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.75,0.606,0.153,0.2,0.0,0.0,0.226,0.0,0.0,0.0,0.0872,1.0,0,0,0,0,0
0.75,0.606,0.153,0.2,0.0,0.0,0.275,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.75,0.606,0.153,0.2,0.0,0.0,0.168,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.75,0.606,0.155,0.2,0.0,0.0,0.0979,0.0,0.0,0.0,0.0872,1.0,0,0,0,0,0
0.767,0.608,0.184,0.203,0.0,0.0,0.177,0.0,0.0,0.0,0.0872,1.0,0,0,0,0,0
1.0,0.627,0.254,0.268,0.0,0.0,0.281,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.606,0.179,0.198,0.0,0.0,0.336,0.0,0.0,0.0,0.0872,1.0,0,0,0,0,0
1.0,0.606,0.181,0.198,0.0,0.0,0.265,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.606,0.203,0.198,0.0,0.0,0.157,0.0,0.0,0.0,0.0872,1.0,0,0,0,0,0
1.0,0.606,0.203,0.198,0.0,0.0,0.101,0.0,0.0,0.0,0.0872,1.0,0,0,0,0,0
1.0,0.606,0.203,0.198,0.0,0.0,0.128,0.0,0.0,0.0,0.174,1.0,0,0,0,0,0
1.0,0.607,0.204,0.198,0.0,0.0,0.502,0.0,0.0,0.0,0.0872,1.0,0,0,0,0,0
1.0,0.622,0.223,0.198,0.0,0.0,0.431,0.0,0.0,0.0,0.0872,1.0,0,0,0,0,0
1.0,0.622,0.223,0.198,0.0,0.0,0.0183,0.0,0.0,0.0,0.0872,1.0,0,0,0,0,0
1.0,0.622,0.223,0.198,0.0,0.0,0.0612,0.0,0.0,0.0,0.0872,1.0,0,0,0,0,0
1.0,0.623,0.223,0.199,0.0,0.0,0.0703,0.0,0.0,0.0,0.262,1.0,0,0,0,0,0
1.0,0.645,0.233,0.199,0.0,0.0,0.106,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.645,0.233,0.199,0.0,0.0,0.405,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.645,0.233,0.199,0.0,0.0,0.321,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.983,0.643,0.227,0.195,0.0,0.0,0.119,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.75,0.615,0.13,0.127,0.0,0.0,0.11,0.0,0.0,0.0,0.0872,1.0,0,0,0,0,0
0.75,0.615,0.13,0.127,0.0,0.0,0.242,0.0,0.0,0.0,0.349,1.0,0,0,0,0,0
0.75,0.615,0.13,0.127,0.0,0.0,0.0,0.0,0.0,0.0667,0.0872,1.0,0,0,0,0,0
0.75,0.619,0.14,0.133,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,0,0,0
0.75,0.676,0.282,0.22,0.0,0.0,0.0,0.0,0.0,0.8,0.0872,1.0,0,0,0,0,0
0.75,0.676,0.282,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0872,1.0,0,0,0,0,0
0.75,0.676,0.282,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.75,0.675,0.288,0.223,0.0,0.0,0.0,0.0,0.0,0.0,0.0872,1.0,0,0,0,0,0
0.75,0.668,0.368,0.258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.733,0.664,0.357,0.251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0667,0,0,0,0
0.5,0.615,0.193,0.154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.6,0,0,0,0
0.5,0.614,0.195,0.156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.5,0.607,0.225,0.187,0.0,0.0,0.0,0.0,0.0,0.0,0.0872,0,0,0,0,0,0
0.5,0.607,0.225,0.187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.5,0.607,0.225,0.187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.5,0.606,0.224,0.189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.5,0.592,0.209,0.224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.5,0.592,0.209,0.224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.5,0.592,0.209,0.224,0.0,0.0,0.0,0.0,0.0,0.0,0.0872,0,0,0,0,0,0
0.533,0.592,0.22,0.238,0.0,0.0,0.0,0.0,0.0,0.0,0.0266,0,0.6,0,0,0,0
1.0,0.605,0.374,0.443,0.0,0.0,0.0,0.0,0.0,0.0,0.293,1.0,0,0,0,0,0
1.0,0.604,0.366,0.435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.591,0.255,0.312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.589,0.246,0.301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.567,0.121,0.149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.567,0.121,0.149,0.0,0.0,0.0,0.0,0.0,0.0,0.026,1.0,0,0,0,0,0
1.0,0.567,0.118,0.146,0.0,0.0,0.0,0.0,0.0,0.0,0.182,1.0,0,0,0,0,0
1.0,0.564,0.0676,0.097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.561,0.0376,0.0678,0.0,0.0,0.0,0.0,0.0,0.0,0.267,1.0,0,0,0,0,0
1.0,0.561,0.0376,0.0678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.561,0.0376,0.0678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.561,0.0363,0.0666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.561,0.0183,0.0508,0.0,0.0,0.0,0.0,0.0,0.0,0.113,1.0,0,0,0,0,0
1.0,0.561,0.0212,0.0707,0.0,0.0,0.0,0.0,0.0,0.0,0.734,1.0,0,0,0,0,0
1.0,0.561,0.0212,0.0707,0.0,0.0,0.0,0.0,0.0,0.0,0.0872,1.0,0,0,0,0,0
1.0,0.561,0.0212,0.0707,0.0,0.0,0.0,0.0,0.0,0.0,0.114,1.0,0,0,0,0,0
0.983,0.561,0.0216,0.0737,0.0,0.0,0.0,0.0,0.0,0.0,0.211,1.0,0,0,0,0,0
0.75,0.568,0.0267,0.116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.75,0.568,0.0267,0.116,0.0,0.0,0.0,0.0,0.0,0.0,0.216,1.0,0,0,0,0,0
0.75,0.568,0.0267,0.116,0.0,0.0,0.0,0.0,0.0,0.0,0.0872,1.0,0,0,0,0,0
0.75,0.569,0.0274,0.118,0.0,0.0,0.0,0.0,0.0,0.0,0.174,1.0,0,0,0,0,0
0.75,0.58,0.037,0.137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.75,0.58,0.037,0.137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.75,0.58,0.037,0.137,0.0,0.0,0.0,0.0,0.0,0.0,0.0872,1.0,0,0,0,0,0
0.75,0.582,0.0403,0.143,0.0,0.0,0.0,0.0,0.0,0.0,0.0872,1.0,0,0,0,0,0
0.767,0.608,0.0887,0.232,0.0,0.0,0.0,0.0,0.0,0.0,0.114,1.0,0,0,0,0,0
1.0,0.628,0.121,0.314,0.0,0.0,0.0,0.0,0.0,0.0,0.788,1.0,0,0,0,0,0
1.0,0.628,0.121,0.314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.63,0.126,0.319,0.0,0.0,0.0,0.0,0.0,0.0667,0.11,1.0,0,0,0,0,0
1.0,0.651,0.205,0.391,0.0,0.0,0.0,0.0,0.0,0.867,0.0,1.0,0,0,0,0,0
0.983,0.649,0.202,0.386,0.0,0.0,0.0,0.0,0.0,0.0,0.0872,0,0.0667,0,0,0,0
0.75,0.628,0.158,0.306,0.0,0.0,0.0,0.0,0.0,0.0,0.0872,0,1.0,0,0,0,0
0.75,0.628,0.16,0.305,0.0,0.0,0.0,0.0,0.0,0.0,0.0275,0,0.2,0,0,0,0
0.75,0.628,0.188,0.297,0.0,0.0,0.0,0.0,0.0,0.0,0.165,0,0,0,0,0,0
0.75,0.628,0.188,0.297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.75,0.628,0.188,0.297,0.0,0.0,0.0,0.0,0.0,0.0,0.115,0,0,0,0,0,0
0.75,0.628,0.189,0.296,0.0,0.0,0.0,0.0,0.0,0.0,0.219,0,0,0,0,0,0
0.75,0.628,0.205,0.284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.733,0.627,0.201,0.279,0.0,0.0,0.0,0.0,0.0,0.0,0.0872,0,0,0,0,0,0
0.5,0.606,0.143,0.206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.5,0.606,0.144,0.206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.5,0.606,0.153,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0872,0,0,0,0,0,0
0.483,0.605,0.148,0.195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.25,0.584,0.0855,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.25,0.584,0.0864,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.25,0.584,0.0986,0.124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.25,0.584,0.0986,0.124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.25,0.584,0.0986,0.124,0.0,0.0,0.0,0.0,0.0,0.0,0.0872,0,0,0,0,0,0
0.25,0.584,0.0994,0.124,0.0,0.0,0.0,0.0,0.0,0.0,0.0872,0,0,0,0,0,0
0.25,0.584,0.111,0.124,0.0,0.0,0.0,0.0,0.0,0.0,0.262,0,0.267,0,0,0,0
0.267,0.585,0.117,0.129,0.0,0.0,0.0,0.0,0.0,0.0667,0.436,0,0.933,0,0,0,0
0.517,0.608,0.209,0.203,0.0,0.0,0.0,0.0,0.0,1.0,0.111,1.0,0,0,0,0,0
0.75,0.63,0.297,0.273,0.0,0.0,0.0,0.0,0.0,0.8,0.0703,1.0,0,0,0,0,0
0.75,0.652,0.325,0.273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.75,0.652,0.325,0.273,0.0,0.0,0.0,0.0,0.0,0.0,0.0255,1.0,0,0,0,0,0
0.75,0.652,0.325,0.273,0.0,0.0,0.0,0.0,0.0,0.0,0.153,1.0,0,0,0,0,0
