occupants,plug_loads_other,plug_loads_tv,lighting_interior,hot_water_dishwasher,dishwasher,hot_water_clothes_washer,clothes_washer,cooking_range,hot_water_fixtures,Vacancy,Power Outage,No Space Heating,No Space Cooling
0.667,0.758,0.621,0.373,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.758,0.621,0.373,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.758,0.621,0.373,0.0,0.0,0.0,0.0,0.0,0.0902,0,0,0,0
0.667,0.744,0.561,0.363,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.706,0.394,0.334,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.706,0.394,0.334,0.0,0.0,0.0,0.0,0.0,0.0997,0,0,0,0
0.667,0.687,0.344,0.296,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.629,0.178,0.171,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.756,0.614,0.101,0.116,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.607,0.0896,0.107,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.614,0.101,0.116,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.607,0.0893,0.107,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.572,0.0197,0.0668,0.0,0.0,0.0,0.0,0.0,0.0508,0,0,0,0
0.956,0.63,0.0411,0.163,0.0,0.0,0.0,0.0,0.0,0.127,0,0,0,0
0.667,0.573,0.0208,0.068,0.0,0.0,0.0,0.0,0.0,0.0902,0,0,0,0
0.667,0.647,0.0527,0.189,0.0,0.0,0.0,0.0,0.0,0.0902,0,0,0,0
0.667,0.647,0.0527,0.189,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.647,0.0527,0.189,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.658,0.0596,0.209,0.0,0.0,0.0,0.0,0.133,0.0,0,0,0,0
0.667,0.732,0.105,0.336,0.0,0.0,0.0,0.0,1.0,0.0902,0,0,0,0
0.667,0.732,0.105,0.336,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0
0.622,0.721,0.099,0.317,0.0,0.0,0.0,0.0,0.0667,0.0,0,0,0,0
0.333,0.647,0.0612,0.192,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.647,0.0664,0.188,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.647,0.0664,0.188,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.647,0.0664,0.188,0.0,0.0,0.0,0.0,0.0,0.0902,0,0,0,0
0.333,0.647,0.0672,0.188,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.647,0.0724,0.182,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.647,0.0724,0.182,0.0,0.0,0.0,0.0,0.0,0.0902,0,0,0,0
0.333,0.647,0.0724,0.182,0.0,0.0,0.0,0.0,0.0,0.271,0,0,0,0
0.333,0.647,0.0729,0.182,0.0,0.0,0.0,0.0,0.0,0.361,0,0,0,0
0.333,0.647,0.0759,0.178,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.647,0.0759,0.178,0.0,0.0,0.0,0.0,0.0,0.18,0,0,0,0
0.333,0.647,0.0759,0.178,0.0,0.0,0.0,0.0,0.0,0.0902,0,0,0,0
0.333,0.647,0.077,0.178,0.0,0.0,0.0,0.0,0.0,0.0902,0,0,0,0
0.333,0.647,0.0845,0.177,0.0,0.0,0.0,0.0,0.0,0.451,0,0,0,0
0.333,0.647,0.0845,0.177,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.647,0.0845,0.177,0.0,0.0,0.0,0.0,0.0,0.0902,0,0,0,0
0.333,0.647,0.085,0.177,0.0,0.0,0.0,0.0,0.0,0.18,0,0,0,0
0.333,0.647,0.0888,0.182,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.647,0.0888,0.182,0.0,0.0,0.0,0.0,0.0,0.0902,0,0,0,0
0.333,0.647,0.0888,0.182,0.0,0.0,0.0,0.0,0.0,0.18,0,0,0,0
0.333,0.649,0.09,0.185,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.378,0.66,0.0982,0.208,0.0,0.0,0.0,0.0,0.0,0.0902,0,0,0,0
0.667,0.66,0.0982,0.208,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.66,0.0982,0.208,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.662,0.101,0.215,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.679,0.12,0.261,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.679,0.12,0.261,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.679,0.12,0.261,0.0,0.0,0.0,0.0,0.0,0.0902,0,0,0,0
0.667,0.682,0.123,0.271,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.699,0.145,0.33,0.0,0.0,0.0,0.0,0.0,0.0902,0,0,0,0
0.667,0.699,0.145,0.33,0.0,0.0,0.0,0.0,0.0,0.0902,0,0,0,0
0.667,0.699,0.145,0.33,0.0,0.0,0.0,0.0,0.0,0.0902,0,0,0,0
0.667,0.719,0.174,0.377,0.0,0.0,0.0,0.0,0.0,0.361,0,0,0,0
0.667,0.849,0.366,0.683,0.0,0.0,0.0,0.0,0.0,0.0902,0,0,0,0
0.667,0.849,0.366,0.683,0.0,0.0,0.0,0.0,0.0,0.361,0,0,0,0
0.667,0.849,0.366,0.683,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.847,0.385,0.675,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.836,0.51,0.621,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.836,0.51,0.621,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.836,0.51,0.621,0.0,0.0,0.0,0.0,0.0,0.0902,0,0,0,0
0.667,0.833,0.526,0.603,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.81,0.629,0.484,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.81,0.629,0.484,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.81,0.629,0.484,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.803,0.625,0.469,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.758,0.596,0.373,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.758,0.596,0.373,0.0,0.0,0.0,0.0,0.0,0.0902,0,0,0,0
0.667,0.758,0.596,0.373,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.711,0.761,0.588,0.387,0.0,0.0,0.0,0.0,0.0,0.0516,0,0,0,0
1.0,0.779,0.536,0.477,0.0,0.0,0.0,0.0,0.0,0.0516,0,0,0,0
1.0,0.769,0.513,0.458,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.706,0.363,0.334,0.0,0.0,0.0,0.0,0.0,0.0526,0,0,0,0
1.0,0.701,0.336,0.314,0.0,0.0,0.0,0.0,0.0,0.131,0,0,0,0
1.0,0.667,0.16,0.182,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.667,0.16,0.182,0.0,0.0,0.0,0.0,0.0,0.0529,0,0,0,0
1.0,0.66,0.15,0.173,0.0,0.0,0.0,0.0,0.0,0.106,0,0,0,0
1.0,0.614,0.0818,0.11,0.0,0.0,0.0,0.0,0.0,0.0902,0,0,0,0
1.0,0.608,0.0424,0.074,0.0,0.0,0.0,0.0,0.0,0.249,0,0,0,0
1.0,0.608,0.0424,0.074,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.608,0.0424,0.074,0.0,0.0,0.0,0.0,0.0,0.0246,0,0,0,0
1.0,0.608,0.0402,0.0718,0.0,0.0,0.0,0.0,0.0,0.311,0,0,0,0
1.0,0.608,0.026,0.0576,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.602,0.0247,0.0565,0.0,0.0,0.0,0.0,0.0,0.135,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.568,0.0172,0.0538,0.0,0.0,0.0,0.0,0.0,0.0502,0,0,0,0
1.0,0.608,0.026,0.0826,0.0,0.0,0.0,0.0,0.0,0.151,0,0,0,0
1.0,0.61,0.0273,0.0915,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.621,0.0355,0.15,0.0,0.0,0.0,0.0,0.133,0.0902,0,0,0,0
1.0,0.621,0.0355,0.15,0.0,0.0,0.0,0.0,1.0,0.0902,0,0,0,0
1.0,0.621,0.0355,0.15,0.0,0.0,0.0,0.0,1.0,0.18,0,0,0,0
1.0,0.634,0.0406,0.171,0.0,0.0,0.0,0.0,0.0667,0.18,0,0,0,0
1.0,0.719,0.074,0.312,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.956,0.709,0.0701,0.294,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.64,0.0449,0.181,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.641,0.046,0.182,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.647,0.0527,0.189,0.0,0.0,0.0,0.0,0.0,0.0902,0,0,0,0
0.667,0.647,0.0527,0.189,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.647,0.0527,0.189,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.647,0.0537,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.647,0.0604,0.193,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.647,0.0604,0.193,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.622,0.636,0.0545,0.174,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.289,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0444,0.573,0.0234,0.0671,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.647,0.0724,0.182,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.378,0.658,0.0809,0.199,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.732,0.136,0.306,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.721,0.128,0.289,0.0,0.0,0.0,0.0,0.0,0.0902,0,0,0,0
0.667,0.647,0.0759,0.178,0.0,0.0,0.0,0.0,0.0,0.271,0,0,0,0
0.667,0.647,0.077,0.178,0.0,0.0,0.0,0.0,0.0,0.18,0,0,0,0
0.667,0.647,0.0845,0.177,0.0,0.0,0.0,0.0,0.0,0.18,0,0,0,0
0.667,0.647,0.0845,0.177,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.647,0.0845,0.177,0.0,0.0,0.0,0.0,0.0,0.0902,0,0,0,0
0.667,0.658,0.0948,0.195,0.0,0.0,0.0,0.0,0.0,0.408,0,0,0,0
0.667,0.732,0.162,0.315,0.0,0.0,0.0,0.0,0.0,0.227,0,0,0,0
0.667,0.732,0.162,0.315,0.0,0.0,0.0,0.0,0.0,0.361,0,0,0,0
0.622,0.721,0.152,0.297,0.0,0.0,0.0,0.0,0.0,0.137,0,0,0,0
0.333,0.649,0.09,0.185,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.66,0.0982,0.208,0.0,0.0,0.0,0.0,0.0,0.0902,0,0,0,0
0.333,0.66,0.0982,0.208,0.0,0.0,0.0,0.0,0.0,0.271,0,0,0,0
0.333,0.66,0.0982,0.208,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.662,0.101,0.215,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.679,0.12,0.261,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.679,0.12,0.261,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.679,0.12,0.261,0.0,0.0,0.0,0.0,0.133,0.0,0,0,0,0
0.333,0.682,0.123,0.271,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0
0.378,0.717,0.162,0.368,0.0,0.0,0.0,0.0,1.0,0.0902,0,0,0,0
0.667,0.836,0.273,0.612,0.0,0.0,0.0,0.0,0.0667,0.0,0,0,0,0
0.667,0.836,0.273,0.612,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.838,0.286,0.621,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.849,0.366,0.683,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.849,0.366,0.683,0.0,0.0,0.0,0.0,0.0,0.18,0,0,0,0
0.667,0.849,0.366,0.683,0.0,0.0,0.0,0.0,0.0,0.541,0,0,0,0
0.667,0.847,0.385,0.675,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.836,0.51,0.621,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.836,0.51,0.621,0.0,0.0,0.0,0.0,0.0,0.0902,0,0,0,0
0.667,0.836,0.51,0.621,0.298,0.133,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.833,0.526,0.603,0.382,1.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.81,0.629,0.484,0.311,1.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.81,0.629,0.484,0.395,0.0,0.232,0.133,0.0,0.0,0,0,0,0
0.667,0.81,0.629,0.484,0.0,0.0,0.263,0.8,0.0,0.0479,0,0,0,0
0.667,0.803,0.625,0.469,0.0,0.0,0.337,0.0,0.0,0.192,0,0,0,0
0.667,0.758,0.596,0.373,0.0,0.0,0.185,0.0,0.0,0.0,0,0,0,0
0.667,0.758,0.596,0.373,0.0,0.0,0.475,0.0,0.0,0.183,0,0,0,0
0.667,0.758,0.596,0.373,0.0,0.0,0.418,0.0,0.0,0.0261,0,0,0,0
0.711,0.751,0.565,0.368,0.0,0.0,0.242,0.0,0.0,0.0,0,0,0,0
1.0,0.706,0.363,0.334,0.0,0.0,0.232,0.0,0.0,0.0511,0,0,0,0
1.0,0.706,0.363,0.334,0.0,0.0,0.418,0.0,0.0,0.281,0,0,0,0
1.0,0.706,0.363,0.334,0.0,0.0,0.515,0.0,0.0,0.0,0,0,0,0
1.0,0.701,0.336,0.314,0.0,0.0,0.418,0.0,0.0,0.0478,0,0,0,0
1.0,0.667,0.16,0.182,0.0,0.0,0.108,0.0,0.0,0.191,0,0,0,0
1.0,0.667,0.16,0.182,0.0,0.0,0.108,0.0,0.0,0.0,0,0,0,0
1.0,0.667,0.16,0.182,0.0,0.0,0.465,0.0,0.0,0.049,0,0,0,0
1.0,0.666,0.148,0.171,0.0,0.0,0.438,0.0,0.0,0.0979,0,0,0,0
1.0,0.654,0.0689,0.0987,0.0,0.0,0.232,0.0,0.0,0.0,0,0,0,0
1.0,0.648,0.0653,0.0954,0.0,0.0,0.222,0.0,0.0,0.064,0,0,0,0
1.0,0.608,0.0424,0.074,0.0,0.0,0.572,0.0,0.0,0.0,0,0,0,0
1.0,0.608,0.0402,0.0718,0.0,0.0,0.32,0.0,0.0,0.121,0,0,0,0
1.0,0.608,0.026,0.0576,0.0,0.0,0.0303,0.0,0.0,0.0,0,0,0,0
1.0,0.608,0.026,0.0576,0.0,0.0,0.505,0.0,0.0,0.0,0,0,0,0
1.0,0.608,0.026,0.0576,0.0,0.0,0.242,0.0,0.0,0.0,0,0,0,0
1.0,0.608,0.025,0.0565,0.0,0.0,0.3,0.0,0.0,0.0,0,0,0,0
1.0,0.608,0.0183,0.0493,0.0,0.0,0.428,0.0,0.0,0.0,0,0,0,0
1.0,0.608,0.0183,0.0493,0.0,0.0,0.0404,0.0,0.0,0.0,0,0,0,0
1.0,0.608,0.0183,0.0493,0.0,0.0,0.0202,0.0,0.0,0.0,0,0,0,0
1.0,0.608,0.0181,0.0493,0.0,0.0,0.202,0.0,0.0,0.0902,0,0,0,0
1.0,0.608,0.0166,0.0493,0.0,0.0,0.195,0.0,0.0,0.0,0,0,0,0
1.0,0.608,0.0166,0.0493,0.0,0.0,0.0303,0.0,0.0,0.0,0,0,0,0
1.0,0.608,0.0166,0.0493,0.0,0.0,0.165,0.0,0.0,0.0902,0,0,0,0
1.0,0.602,0.0165,0.0493,0.0,0.0,0.495,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0572,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.568,0.0172,0.0538,0.0,0.0,0.0,0.0,0.0,0.142,0,0,0,0
1.0,0.608,0.026,0.0826,0.0,0.0,0.0,0.0,0.0,0.103,0,0,0,0
1.0,0.61,0.0273,0.0915,0.0,0.0,0.0,0.0,0.0,0.18,0,0,0,0
1.0,0.621,0.0355,0.15,0.0,0.0,0.0,0.0,0.0,0.143,0,0,0,0
1.0,0.629,0.0381,0.163,0.0,0.0,0.0,0.0,0.0,0.183,0,0,0,0
1.0,0.68,0.0551,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.696,0.0615,0.276,0.0,0.0,0.0,0.0,0.0,0.185,0,0,0,0
1.0,0.798,0.103,0.443,0.0,0.0,0.0,0.0,0.0,0.392,0,0,0,0
0.956,0.788,0.0992,0.426,0.0,0.0,0.0,0.0,0.0,0.0902,0,0,0,0
0.622,0.709,0.0701,0.294,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.641,0.046,0.182,0.0,0.0,0.0,0.0,0.0,0.0902,0,0,0,0
0.333,0.647,0.0527,0.189,0.0,0.0,0.0,0.0,0.0,0.0902,0,0,0,0
0.333,0.647,0.0527,0.189,0.0,0.0,0.0,0.0,0.0,0.18,0,0,0,0
0.333,0.647,0.0527,0.189,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.647,0.0537,0.19,0.0,0.0,0.0,0.0,0.0,0.0479,0,0,0,0
0.333,0.647,0.0604,0.193,0.0,0.0,0.0,0.0,0.0,0.186,0,0,0,0
0.333,0.647,0.0604,0.193,0.0,0.0,0.0,0.0,0.0,0.0902,0,0,0,0
0.333,0.647,0.0604,0.193,0.0,0.0,0.0,0.0,0.0,0.0485,0,0,0,0
0.333,0.647,0.0612,0.192,0.0,0.0,0.0,0.0,0.0,0.236,0,0,0,0
0.333,0.647,0.0664,0.188,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.647,0.0664,0.188,0.0,0.0,0.0,0.0,0.0,0.136,0,0,0,0
0.333,0.647,0.0664,0.188,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.647,0.0672,0.188,0.0,0.0,0.0,0.0,0.0,0.0494,0,0,0,0
0.333,0.647,0.0724,0.182,0.0,0.0,0.0,0.0,0.0,0.0988,0,0,0,0
0.333,0.647,0.0724,0.182,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.647,0.0724,0.182,0.0,0.0,0.0,0.0,0.0,0.134,0,0,0,0
0.333,0.647,0.0729,0.182,0.0,0.0,0.0,0.0,0.0,0.0885,0,0,0,0
0.333,0.647,0.0759,0.178,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.647,0.0759,0.178,0.0,0.0,0.0,0.0,0.0,0.0518,0,0,0,0
0.333,0.647,0.0759,0.178,0.0,0.0,0.0,0.0,0.0,0.104,0,0,0,0
0.333,0.647,0.077,0.178,0.0,0.0,0.0,0.0,0.0,0.0902,0,0,0,0
0.333,0.647,0.0845,0.177,0.0,0.0,0.0,0.0,0.0,0.231,0,0,0,0
0.333,0.647,0.0845,0.177,0.0,0.0,0.0,0.0,0.0,0.306,0,0,0,0
0.333,0.647,0.0845,0.177,0.0,0.0,0.0,0.0,0.0,0.0902,0,0,0,0
0.333,0.647,0.085,0.177,0.0,0.0,0.0,0.0,0.0,0.0489,0,0,0,0
0.333,0.647,0.0888,0.182,0.0,0.0,0.0,0.0,0.0,0.147,0,0,0,0
0.333,0.647,0.0888,0.182,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.647,0.0888,0.182,0.0,0.0,0.0,0.0,0.0,0.0486,0,0,0,0
0.333,0.649,0.09,0.185,0.0,0.0,0.0,0.0,0.0,0.236,0,0,0,0
0.333,0.66,0.0982,0.208,0.0,0.0,0.0,0.0,0.0,0.18,0,0,0,0
0.333,0.66,0.0982,0.208,0.0,0.0,0.0,0.0,0.0,0.468,0,0,0,0
0.333,0.66,0.0982,0.208,0.0,0.0,0.0,0.0,0.0,0.0902,0,0,0,0
0.333,0.662,0.101,0.215,0.0,0.0,0.0,0.0,0.0,0.0902,0,0,0,0
0.333,0.679,0.12,0.261,0.0,0.0,0.0,0.0,0.133,0.0,0,0,0,0
0.333,0.679,0.12,0.261,0.0,0.0,0.0,0.0,0.933,0.0902,0,0,0,0
0.333,0.679,0.12,0.261,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.682,0.123,0.271,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.699,0.145,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.699,0.145,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.378,0.717,0.162,0.368,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.711,0.857,0.309,0.663,0.0,0.0,0.0,0.0,0.0,0.0505,0,0,0,0
1.0,0.993,0.541,1.0,0.0,0.0,0.0,0.0,0.0,0.177,0,0,0,0
1.0,0.993,0.541,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.956,0.974,0.518,0.958,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.711,0.866,0.418,0.713,0.0,0.0,0.0,0.0,0.0,0.0475,0,0,0,0
1.0,0.973,0.758,0.907,0.0,0.0,0.0,0.0,0.0,0.095,0,0,0,0
1.0,0.973,0.758,0.907,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
