occupants,plug_loads_other,plug_loads_tv,lighting_interior,hot_water_dishwasher,dishwasher,hot_water_clothes_washer,clothes_washer,clothes_dryer,cooking_range,hot_water_fixtures,electric_vehicle_charging,electric_vehicle_discharging,Vacancy,Power Outage,No Space Heating,No Space Cooling
0.667,0.546,0.103,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.667,0.546,0.103,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.667,0.546,0.112,0.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.667,0.546,0.114,0.239,0.0,0.0,0.0,0.0,0.0,0.0,0.353,0,0,0,0,0,0
0.667,0.546,0.114,0.239,0.0,0.0,0.0,0.0,0.0,0.0,0.212,0,0,0,0,0,0
0.667,0.546,0.114,0.239,0.0,0.0,0.0,0.0,0.0,0.0,0.0707,0,0,0,0,0,0
0.667,0.546,0.119,0.232,0.0,0.0,0.0,0.0,0.0,0.867,0.495,0,0,0,0,0,0
0.667,0.546,0.12,0.231,0.0,0.0,0.0,0.0,0.0,1.0,0.0707,0,0,0,0,0,0
0.667,0.546,0.12,0.231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.667,0.546,0.12,0.231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.378,0.553,0.0812,0.152,0.0,0.0,0.0,0.0,0.0,0.0,0.0707,0,0,0,0,0,0
0.333,0.554,0.0753,0.139,0.0,0.0,0.0,0.0,0.0,0.0,0.212,0,0,0,0,0,0
0.333,0.554,0.0753,0.139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.333,0.554,0.0753,0.139,0.0,0.0,0.0,0.0,0.0,0.0,0.141,0,0,0,0,0,0
0.333,0.554,0.0786,0.139,0.0,0.0,0.0,0.0,0.0,0.0,0.141,0,0,0,0,0,0
0.333,0.554,0.0791,0.139,0.0,0.0,0.0,0.0,0.0,0.0,0.0707,0,0,0,0,0,0
0.333,0.554,0.0791,0.139,0.0,0.0,0.0,0.0,0.0,0.0,0.0707,0,0,0,0,0,0
0.333,0.554,0.0791,0.139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.333,0.561,0.0862,0.139,0.0,0.0,0.0,0.0,0.0,0.0,0.0707,0,0,0,0,0,0
0.333,0.562,0.0873,0.139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.333,0.562,0.0873,0.139,0.0,0.0,0.0,0.0,0.0,0.0,0.283,0,0,0,0,0,0
0.333,0.562,0.0873,0.139,0.0,0.0,0.0,0.0,0.0,0.0,0.0707,0,0,0,0,0,0
0.333,0.562,0.0254,0.0613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.333,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.333,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.333,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.333,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.333,0.584,0.113,0.13,0.0,0.0,0.0,0.0,0.0,0.867,0.0707,0,0,0,0,0,0
0.333,0.588,0.128,0.142,0.0,0.0,0.0,0.0,0.0,0.0667,0.0,0,0,0,0,0,0
0.333,0.588,0.128,0.142,0.0,0.0,0.0,0.0,0.0,0.0,0.0707,0,0,0,0,0,0
0.333,0.592,0.163,0.149,0.0,0.0,0.0,0.0,0.0,0.0,0.0707,0,0,0,0,0,0
0.333,0.592,0.169,0.15,0.446,0.867,0.0,0.0,0.0,0.0,0.0,0,0.667,0,0,0,0
0.333,0.592,0.169,0.15,0.476,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0,0,0,0
0.622,0.619,0.301,0.238,0.392,0.0,0.0,0.0,0.0,0.0,0.0,0,0.133,0,0,0,0
0.667,0.615,0.431,0.285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.667,0.614,0.448,0.291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.667,0.614,0.448,0.291,0.0,0.0,0.0,0.0,0.0,0.0,0.141,1.0,0,0,0,0,0
0.667,0.614,0.448,0.291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.667,0.599,0.538,0.353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.667,0.597,0.552,0.363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.667,0.597,0.552,0.363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.667,0.597,0.552,0.363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.667,0.567,0.527,0.442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.667,0.563,0.523,0.454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.667,0.563,0.523,0.454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.667,0.563,0.523,0.454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.667,0.533,0.346,0.385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.667,0.529,0.318,0.374,0.0,0.0,0.0,0.0,0.0,0.0,0.316,1.0,0,0,0,0,0
0.667,0.543,0.187,0.233,0.0,0.0,0.0,0.0,0.0,0.0,0.119,1.0,0,0,0,0,0
0.667,0.545,0.167,0.212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.667,0.559,0.036,0.071,0.0,0.0,0.0,0.0,0.0,0.0,0.13,1.0,0,0,0,0,0
0.667,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.667,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.667,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.667,0.562,0.0178,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.667,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.667,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.667,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.667,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.667,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.667,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.667,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.667,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.667,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.667,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.667,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.667,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.956,0.533,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.528,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0707,1.0,0,0,0,0,0
1.0,0.528,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.557,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.711,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.667,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.667,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.667,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.667,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.667,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.667,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.667,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.667,0.555,0.0592,0.145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.667,0.554,0.0655,0.159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.667,0.554,0.0655,0.159,0.0,0.0,0.0,0.0,0.0,0.0,0.353,1.0,0,0,0,0,0
0.667,0.554,0.0655,0.159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.667,0.547,0.137,0.244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.667,0.546,0.148,0.257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.378,0.553,0.0915,0.167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.333,0.554,0.0828,0.153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.333,0.554,0.0946,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.333,0.554,0.0964,0.149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.333,0.554,0.0964,0.149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.333,0.554,0.0964,0.149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.333,0.554,0.104,0.145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.333,0.554,0.105,0.144,0.0,0.0,0.0,0.0,0.0,0.0,0.141,1.0,0,0,0,0,0
0.333,0.554,0.105,0.144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.333,0.554,0.105,0.144,0.0,0.0,0.0,0.0,0.0,0.0,0.141,1.0,0,0,0,0,0
0.333,0.554,0.111,0.141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.333,0.554,0.111,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.333,0.554,0.111,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.333,0.554,0.111,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0707,1.0,0,0,0,0,0
0.333,0.554,0.127,0.139,0.0,0.0,0.0,0.0,0.0,0.0,0.0707,1.0,0,0,0,0,0
0.333,0.554,0.129,0.139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.333,0.554,0.129,0.139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.333,0.554,0.129,0.139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.333,0.554,0.144,0.139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.333,0.554,0.146,0.139,0.0,0.0,0.0,0.0,0.0,0.0,0.0707,1.0,0,0,0,0,0
0.333,0.554,0.146,0.139,0.0,0.0,0.0,0.0,0.0,0.0,0.0707,1.0,0,0,0,0,0
0.333,0.554,0.146,0.139,0.0,0.0,0.0,0.0,0.0,0.0,0.0707,1.0,0,0,0,0,0
0.333,0.561,0.158,0.139,0.0,0.0,0.0,0.0,0.0,0.0,0.0707,1.0,0,0,0,0,0
0.333,0.562,0.16,0.139,0.0,0.0,0.0,0.0,0.0,0.0,0.141,1.0,0,0,0,0,0
0.333,0.562,0.16,0.139,0.0,0.0,0.0,0.0,0.0,0.0,0.353,1.0,0,0,0,0,0
0.333,0.562,0.16,0.139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.333,0.573,0.166,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.333,0.575,0.167,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0707,1.0,0,0,0,0,0
0.333,0.575,0.167,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0707,1.0,0,0,0,0,0
0.333,0.575,0.167,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.353,1.0,0,0,0,0,0
0.333,0.586,0.172,0.142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.333,0.588,0.172,0.142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.333,0.588,0.172,0.142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.333,0.588,0.172,0.142,0.0,0.0,0.0,0.0,0.0,0.0,0.353,1.0,0,0,0,0,0
0.333,0.592,0.197,0.149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.333,0.592,0.201,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.333,0.592,0.201,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.333,0.592,0.201,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0707,1.0,0,0,0,0,0
0.333,0.588,0.253,0.167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.333,0.588,0.26,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.141,1.0,0,0,0,0,0
0.333,0.588,0.26,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.353,1.0,0,0,0,0,0
0.333,0.588,0.26,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.622,0.596,0.546,0.337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.667,0.597,0.59,0.363,0.0,0.0,0.0,0.0,0.0,0.0,0.0707,1.0,0,0,0,0,0
0.667,0.597,0.59,0.363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.667,0.597,0.59,0.363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.667,0.567,0.551,0.442,0.0,0.0,0.019,0.867,0.0,0.0,0.0,1.0,0,0,0,0,0
0.667,0.563,0.545,0.454,0.0,0.0,0.0632,0.133,0.867,0.0,0.0,1.0,0,0,0,0,0
0.667,0.563,0.545,0.454,0.0,0.0,0.164,0.0,1.0,0.0,0.0,1.0,0,0,0,0,0
0.667,0.563,0.545,0.454,0.0,0.0,0.227,0.0,1.0,0.0,0.0,1.0,0,0,0,0,0
0.667,0.533,0.373,0.385,0.0,0.0,0.212,0.0,0.8,0.0,0.0,1.0,0,0,0,0,0
0.667,0.529,0.346,0.374,0.0,0.0,0.566,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.667,0.529,0.346,0.374,0.0,0.0,0.209,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.667,0.529,0.346,0.374,0.0,0.0,0.363,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.956,0.481,0.248,0.265,0.0,0.0,0.0,0.0,0.0,0.0,0.179,1.0,0,0,0,0,0
1.0,0.499,0.171,0.191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.503,0.161,0.182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.503,0.161,0.182,0.0,0.0,0.0,0.0,0.0,0.0,0.144,1.0,0,0,0,0,0
1.0,0.496,0.0841,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.495,0.0723,0.0987,0.0,0.0,0.0,0.0,0.0,0.0,0.174,1.0,0,0,0,0,0
1.0,0.495,0.0723,0.0987,0.0,0.0,0.0,0.0,0.0,0.0,0.124,1.0,0,0,0,0,0
1.0,0.524,0.0488,0.0773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.557,0.0217,0.0526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.533,0.022,0.0725,0.0,0.0,0.0,0.0,0.0,0.0,0.0734,1.0,0,0,0,0,0
1.0,0.528,0.0226,0.0761,0.0,0.0,0.0,0.0,0.0,0.0,0.212,1.0,0,0,0,0,0
1.0,0.528,0.0226,0.0761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.535,0.0291,0.126,0.0,0.0,0.0,0.0,0.0,0.0,0.322,1.0,0,0,0,0,0
1.0,0.537,0.0302,0.134,0.0,0.0,0.0,0.0,0.0,0.0,0.0248,1.0,0,0,0,0,0
1.0,0.537,0.0302,0.134,0.0,0.0,0.0,0.0,0.0,0.0,0.141,1.0,0,0,0,0,0
1.0,0.537,0.0302,0.134,0.0,0.0,0.0,0.0,0.0,0.0,0.131,1.0,0,0,0,0,0
0.711,0.548,0.0425,0.158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.667,0.549,0.0444,0.161,0.0,0.0,0.0,0.0,0.0,0.0,0.495,1.0,0,0,0,0,0
0.378,0.56,0.0216,0.0643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.333,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.333,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.333,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.333,0.555,0.0592,0.145,0.0,0.0,0.0,0.0,0.0,0.867,0.0707,1.0,0,0,0,0,0
0.333,0.554,0.0655,0.159,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,0,0,0
0.0444,0.561,0.0245,0.064,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.8,0,0,0,0
0.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0,0
0.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0,0
0.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0,0
0.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0.667,0.0,0,0,0,0,0,0
0.289,0.555,0.0859,0.136,0.0,0.0,0.0,0.0,0.0,0.0,0.471,0,0,0,0,0,0
0.333,0.554,0.0964,0.149,0.0,0.0,0.0,0.0,0.0,0.0,0.424,0,0,0,0,0,0
0.333,0.554,0.0964,0.149,0.0,0.0,0.0,0.0,0.0,0.0,0.0707,0,0,0,0,0,0
0.333,0.554,0.104,0.145,0.0,0.0,0.0,0.0,0.0,0.0,0.117,0,0,0,0,0,0
0.333,0.554,0.105,0.144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.333,0.554,0.105,0.144,0.0,0.0,0.0,0.0,0.0,0.0,0.479,0,0,0,0,0,0
0.333,0.554,0.105,0.144,0.0,0.0,0.0,0.0,0.0,0.0,0.0707,0,0,0,0,0,0
0.333,0.554,0.111,0.141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.333,0.554,0.111,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0725,0,0,0,0,0,0
0.333,0.554,0.111,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.333,0.554,0.111,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0707,0,0,0,0,0,0
0.333,0.554,0.127,0.139,0.0,0.0,0.0,0.0,0.0,0.0,0.407,0,0,0,0,0,0
0.333,0.554,0.129,0.139,0.0,0.0,0.0,0.0,0.0,0.0,0.141,0,0.667,0,0,0,0
0.622,0.547,0.226,0.217,0.0,0.0,0.0,0.0,0.0,0.0,0.0707,0,0.133,0,0,0,0
0.667,0.546,0.241,0.229,0.0,0.0,0.0,0.0,0.0,0.0,0.234,1.0,0,0,0,0,0
0.667,0.546,0.27,0.229,0.0,0.0,0.0,0.0,0.0,0.0,0.0707,1.0,0,0,0,0,0
0.378,0.553,0.163,0.151,0.0,0.0,0.0,0.0,0.0,0.0,0.0707,1.0,0,0,0,0,0
0.333,0.554,0.146,0.139,0.0,0.0,0.0,0.0,0.0,0.0,0.212,1.0,0,0,0,0,0
0.333,0.554,0.146,0.139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.333,0.561,0.158,0.139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.333,0.562,0.16,0.139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.333,0.562,0.16,0.139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.333,0.562,0.16,0.139,0.0,0.0,0.227,0.867,0.0,0.0,0.0,1.0,0,0,0,0,0
0.333,0.573,0.166,0.14,0.0,0.0,0.354,0.133,0.867,0.0,0.0,1.0,0,0,0,0,0
0.333,0.575,0.167,0.14,0.0,0.0,0.126,0.0,1.0,0.0,0.0,1.0,0,0,0,0,0
0.333,0.575,0.167,0.14,0.0,0.0,0.272,0.0,1.0,0.0,0.0707,1.0,0,0,0,0,0
0.333,0.575,0.167,0.14,0.0,0.0,0.0,0.0,0.8,0.0,0.0707,1.0,0,0,0,0,0
0.333,0.586,0.172,0.142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.333,0.588,0.172,0.142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.622,0.611,0.306,0.223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.667,0.614,0.327,0.235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.667,0.621,0.376,0.249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.667,0.623,0.384,0.251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.667,0.623,0.384,0.251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.667,0.623,0.384,0.251,0.636,0.867,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.667,0.615,0.487,0.285,0.67,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.667,0.614,0.503,0.291,0.375,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.667,0.614,0.503,0.291,0.0,0.0,0.0,0.0,0.0,0.0,0.323,1.0,0,0,0,0,0
0.667,0.614,0.503,0.291,0.619,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.667,0.599,0.578,0.353,0.944,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.956,0.612,0.838,0.498,0.402,0.0,0.0,0.0,0.0,0.0,0.14,1.0,0,0,0,0,0
1.0,0.615,0.876,0.519,0.289,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.615,0.876,0.519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.57,0.589,0.463,0.631,0.0,0.0,0.0,0.0,0.0,0.236,1.0,0,0,0,0,0
1.0,0.563,0.545,0.454,0.42,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
